15:40:37 | Alertas=['MEDIUM_LATENCY'] | Latency=77.86226272583008 | Traffic=2
15:40:39 | Alertas=['HIGH_LATENCY'] | Latency=100.81815719604492 | Traffic=19
15:40:41 | Alertas=['MEDIUM_LATENCY'] | Latency=82.78441429138184 | Traffic=22
15:40:43 | Alertas=['MEDIUM_LATENCY'] | Latency=93.09005737304688 | Traffic=46
15:40:45 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=79.52523231506348 | Traffic=58
15:40:48 | Alertas=['HIGH_LATENCY'] | Latency=140.46669006347656 | Traffic=22
15:40:50 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=334.536075592041 | Traffic=78
15:40:52 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=133.5122585296631 | Traffic=71
15:40:55 | Alertas=['HOST_OFFLINE'] | Latency=None | Traffic=29
15:40:58 | Alertas=['HIGH_LATENCY'] | Latency=279.5565128326416 | Traffic=48
15:41:00 | Alertas=['MEDIUM_LATENCY'] | Latency=95.53289413452148 | Traffic=16
15:41:02 | Alertas=['MEDIUM_LATENCY'] | Latency=82.9317569732666 | Traffic=22
15:41:05 | Alertas=['MEDIUM_LATENCY'] | Latency=83.14704895019531 | Traffic=2
15:41:07 | Alertas=['MEDIUM_LATENCY'] | Latency=80.4598331451416 | Traffic=3
15:41:09 | Alertas=['MEDIUM_LATENCY'] | Latency=82.74388313293457 | Traffic=8
15:41:11 | Alertas=['MEDIUM_LATENCY'] | Latency=80.66201210021973 | Traffic=3
15:41:13 | Alertas=['MEDIUM_LATENCY'] | Latency=83.80246162414551 | Traffic=1
15:41:16 | Alertas=['MEDIUM_LATENCY'] | Latency=93.45674514770508 | Traffic=3
15:41:19 | Alertas=['HOST_OFFLINE'] | Latency=None | Traffic=16
15:41:21 | Alertas=['MEDIUM_LATENCY'] | Latency=96.58408164978027 | Traffic=4
15:41:23 | Alertas=['MEDIUM_LATENCY'] | Latency=83.71281623840332 | Traffic=27
15:41:25 | Alertas=['MEDIUM_LATENCY'] | Latency=81.0847282409668 | Traffic=25
15:41:28 | Alertas=['MEDIUM_LATENCY'] | Latency=79.42652702331543 | Traffic=26
15:41:30 | Alertas=['MEDIUM_LATENCY'] | Latency=98.69837760925293 | Traffic=17
15:41:32 | Alertas=['MEDIUM_LATENCY'] | Latency=83.21523666381836 | Traffic=47
15:41:34 | Alertas=['MEDIUM_LATENCY'] | Latency=87.65268325805664 | Traffic=24
15:41:37 | Alertas=[] | Latency=69.77033615112305 | Traffic=31
15:41:39 | Alertas=[] | Latency=69.72908973693848 | Traffic=16
15:41:41 | Alertas=['MEDIUM_LATENCY'] | Latency=98.65045547485352 | Traffic=30
15:41:43 | Alertas=['HIGH_LATENCY'] | Latency=183.00700187683105 | Traffic=38
15:41:46 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=77.83246040344238 | Traffic=79
15:41:48 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=108.45112800598145 | Traffic=87
15:41:51 | Alertas=['HOST_OFFLINE'] | Latency=None | Traffic=21
15:41:53 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=81.58683776855469 | Traffic=89
15:41:55 | Alertas=['MEDIUM_LATENCY'] | Latency=80.57785034179688 | Traffic=23
15:41:57 | Alertas=['MEDIUM_LATENCY'] | Latency=77.29291915893555 | Traffic=6
15:42:00 | Alertas=['MEDIUM_LATENCY'] | Latency=83.45437049865723 | Traffic=46
15:42:02 | Alertas=['HIGH_LATENCY'] | Latency=101.70221328735352 | Traffic=2
15:42:04 | Alertas=['MEDIUM_LATENCY'] | Latency=78.81045341491699 | Traffic=2
15:42:06 | Alertas=['HIGH_LATENCY'] | Latency=109.52258110046387 | Traffic=12
15:42:09 | Alertas=['MEDIUM_LATENCY'] | Latency=81.88319206237793 | Traffic=2
15:42:11 | Alertas=['MEDIUM_LATENCY'] | Latency=83.34016799926758 | Traffic=25
15:42:13 | Alertas=['MEDIUM_LATENCY'] | Latency=82.86452293395996 | Traffic=3
15:42:15 | Alertas=['MEDIUM_LATENCY'] | Latency=79.10704612731934 | Traffic=26
15:42:18 | Alertas=['MEDIUM_LATENCY'] | Latency=83.21142196655273 | Traffic=6
15:42:20 | Alertas=[] | Latency=68.39609146118164 | Traffic=29
15:42:22 | Alertas=['MEDIUM_LATENCY'] | Latency=74.56088066101074 | Traffic=7
15:42:24 | Alertas=['MEDIUM_LATENCY'] | Latency=81.09211921691895 | Traffic=1
15:42:26 | Alertas=['MEDIUM_LATENCY'] | Latency=82.22675323486328 | Traffic=34
15:42:29 | Alertas=['MEDIUM_LATENCY'] | Latency=85.75296401977539 | Traffic=8
15:42:31 | Alertas=['MEDIUM_LATENCY'] | Latency=83.2517147064209 | Traffic=42
15:42:33 | Alertas=['MEDIUM_LATENCY'] | Latency=81.01868629455566 | Traffic=6
15:42:35 | Alertas=['MEDIUM_LATENCY'] | Latency=71.90895080566406 | Traffic=21
15:42:37 | Alertas=['HIGH_LATENCY'] | Latency=125.70023536682129 | Traffic=36
15:42:40 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=78.91988754272461 | Traffic=62
15:42:42 | Alertas=['MEDIUM_LATENCY'] | Latency=70.3125 | Traffic=2
15:42:44 | Alertas=['MEDIUM_LATENCY'] | Latency=77.98075675964355 | Traffic=15
15:42:46 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=79.25915718078613 | Traffic=56
15:42:49 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=81.78424835205078 | Traffic=65
15:42:51 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=116.36805534362793 | Traffic=78
15:42:53 | Alertas=[] | Latency=68.75920295715332 | Traffic=21
15:42:55 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=83.1611156463623 | Traffic=56
15:42:57 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=242.16413497924805 | Traffic=89
15:43:00 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=70.53160667419434 | Traffic=78
15:43:02 | Alertas=['HIGH_LATENCY'] | Latency=131.21318817138672 | Traffic=5
15:43:04 | Alertas=['MEDIUM_LATENCY'] | Latency=78.13739776611328 | Traffic=15
15:43:06 | Alertas=['MEDIUM_LATENCY'] | Latency=87.0664119720459 | Traffic=20
15:43:08 | Alertas=['MEDIUM_LATENCY'] | Latency=73.78602027893066 | Traffic=1
15:43:11 | Alertas=['MEDIUM_LATENCY'] | Latency=80.62744140625 | Traffic=2
15:43:13 | Alertas=['MEDIUM_LATENCY'] | Latency=81.62522315979004 | Traffic=7
15:43:15 | Alertas=['MEDIUM_LATENCY'] | Latency=77.96573638916016 | Traffic=2
15:43:17 | Alertas=['HIGH_LATENCY'] | Latency=110.78906059265137 | Traffic=3
15:43:20 | Alertas=['MEDIUM_LATENCY'] | Latency=76.29728317260742 | Traffic=4
15:43:22 | Alertas=['HIGH_LATENCY'] | Latency=122.83158302307129 | Traffic=19
15:43:24 | Alertas=['HIGH_LATENCY'] | Latency=106.74190521240234 | Traffic=6
15:43:26 | Alertas=['MEDIUM_LATENCY'] | Latency=93.51372718811035 | Traffic=24
15:43:29 | Alertas=['HIGH_LATENCY'] | Latency=124.83096122741699 | Traffic=2
15:43:31 | Alertas=['MEDIUM_LATENCY'] | Latency=82.65113830566406 | Traffic=3
15:43:33 | Alertas=['MEDIUM_LATENCY'] | Latency=94.25902366638184 | Traffic=4
15:43:35 | Alertas=['HIGH_LATENCY'] | Latency=116.70279502868652 | Traffic=23
15:43:38 | Alertas=['MEDIUM_LATENCY'] | Latency=87.38231658935547 | Traffic=19
15:43:40 | Alertas=['MEDIUM_LATENCY'] | Latency=84.78522300720215 | Traffic=1
15:43:42 | Alertas=['MEDIUM_LATENCY'] | Latency=78.40156555175781 | Traffic=4
15:43:44 | Alertas=['MEDIUM_LATENCY'] | Latency=76.9953727722168 | Traffic=2
15:43:46 | Alertas=['MEDIUM_LATENCY'] | Latency=77.53610610961914 | Traffic=2
15:43:49 | Alertas=['MEDIUM_LATENCY'] | Latency=79.46419715881348 | Traffic=1
15:43:51 | Alertas=['MEDIUM_LATENCY'] | Latency=81.76493644714355 | Traffic=2
15:43:53 | Alertas=['MEDIUM_LATENCY'] | Latency=74.4621753692627 | Traffic=7
15:43:55 | Alertas=['MEDIUM_LATENCY'] | Latency=86.60626411437988 | Traffic=20
15:43:58 | Alertas=['HIGH_LATENCY'] | Latency=109.59243774414062 | Traffic=8
15:44:00 | Alertas=['MEDIUM_LATENCY'] | Latency=84.17940139770508 | Traffic=4
15:44:02 | Alertas=['MEDIUM_LATENCY'] | Latency=77.25691795349121 | Traffic=6
15:44:04 | Alertas=['MEDIUM_LATENCY'] | Latency=80.11555671691895 | Traffic=1
15:44:07 | Alertas=['MEDIUM_LATENCY'] | Latency=78.92847061157227 | Traffic=4
15:44:09 | Alertas=['MEDIUM_LATENCY'] | Latency=80.12008666992188 | Traffic=7
15:44:11 | Alertas=[] | Latency=64.95523452758789 | Traffic=2
15:44:13 | Alertas=['MEDIUM_LATENCY'] | Latency=81.87532424926758 | Traffic=3
15:44:15 | Alertas=['HIGH_LATENCY'] | Latency=109.99369621276855 | Traffic=5
15:44:18 | Alertas=['MEDIUM_LATENCY'] | Latency=93.77360343933105 | Traffic=4
15:44:20 | Alertas=['MEDIUM_LATENCY'] | Latency=81.93659782409668 | Traffic=3
15:44:22 | Alertas=['MEDIUM_LATENCY'] | Latency=78.29570770263672 | Traffic=5
15:44:24 | Alertas=['MEDIUM_LATENCY'] | Latency=77.92091369628906 | Traffic=16
15:44:27 | Alertas=['MEDIUM_LATENCY'] | Latency=77.69131660461426 | Traffic=6
15:44:29 | Alertas=['MEDIUM_LATENCY'] | Latency=84.12480354309082 | Traffic=6
15:44:31 | Alertas=['MEDIUM_LATENCY'] | Latency=78.38273048400879 | Traffic=5
15:44:33 | Alertas=['MEDIUM_LATENCY'] | Latency=92.77629852294922 | Traffic=1
15:44:35 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=82.5495719909668 | Traffic=58
15:44:38 | Alertas=['MEDIUM_LATENCY'] | Latency=82.6406478881836 | Traffic=3
15:44:40 | Alertas=['MEDIUM_LATENCY'] | Latency=77.44812965393066 | Traffic=2
15:44:42 | Alertas=['MEDIUM_LATENCY'] | Latency=78.03177833557129 | Traffic=1
15:44:44 | Alertas=['MEDIUM_LATENCY'] | Latency=77.87203788757324 | Traffic=3
15:44:47 | Alertas=[] | Latency=69.7329044342041 | Traffic=3
15:44:49 | Alertas=['MEDIUM_LATENCY'] | Latency=83.8620662689209 | Traffic=2
15:44:51 | Alertas=['MEDIUM_LATENCY'] | Latency=81.48765563964844 | Traffic=2
15:44:53 | Alertas=['MEDIUM_LATENCY'] | Latency=78.20749282836914 | Traffic=5
15:44:56 | Alertas=['MEDIUM_LATENCY'] | Latency=78.8877010345459 | Traffic=4
15:44:58 | Alertas=['MEDIUM_LATENCY'] | Latency=84.0003490447998 | Traffic=19
15:45:00 | Alertas=['MEDIUM_LATENCY'] | Latency=79.59628105163574 | Traffic=20
15:45:02 | Alertas=['MEDIUM_LATENCY'] | Latency=78.25756072998047 | Traffic=3
15:45:04 | Alertas=['MEDIUM_LATENCY'] | Latency=76.7216682434082 | Traffic=13
15:45:07 | Alertas=['MEDIUM_LATENCY'] | Latency=70.30439376831055 | Traffic=2
15:45:09 | Alertas=['MEDIUM_LATENCY'] | Latency=83.251953125 | Traffic=2
15:45:11 | Alertas=[] | Latency=68.08590888977051 | Traffic=3
15:45:13 | Alertas=['MEDIUM_LATENCY'] | Latency=79.39863204956055 | Traffic=4
15:45:15 | Alertas=['MEDIUM_LATENCY'] | Latency=77.83389091491699 | Traffic=5
15:45:18 | Alertas=[] | Latency=67.93808937072754 | Traffic=26
15:45:20 | Alertas=['MEDIUM_LATENCY'] | Latency=70.25527954101562 | Traffic=2
15:45:22 | Alertas=[] | Latency=65.5977725982666 | Traffic=2
15:45:24 | Alertas=['MEDIUM_LATENCY'] | Latency=77.96645164489746 | Traffic=1
15:45:27 | Alertas=[] | Latency=63.092708587646484 | Traffic=23
15:45:29 | Alertas=['MEDIUM_LATENCY'] | Latency=82.36289024353027 | Traffic=1
15:45:31 | Alertas=['MEDIUM_LATENCY'] | Latency=76.58147811889648 | Traffic=4
15:45:33 | Alertas=['MEDIUM_LATENCY'] | Latency=91.24398231506348 | Traffic=6
15:45:36 | Alertas=['MEDIUM_LATENCY'] | Latency=93.37639808654785 | Traffic=14
15:45:38 | Alertas=['MEDIUM_LATENCY'] | Latency=84.23304557800293 | Traffic=5
15:45:40 | Alertas=['MEDIUM_LATENCY'] | Latency=79.14972305297852 | Traffic=3
15:45:42 | Alertas=['HIGH_LATENCY'] | Latency=112.2133731842041 | Traffic=28
15:45:44 | Alertas=['MEDIUM_LATENCY'] | Latency=78.39012145996094 | Traffic=14
15:45:47 | Alertas=['MEDIUM_LATENCY'] | Latency=77.03924179077148 | Traffic=2
15:45:49 | Alertas=['MEDIUM_LATENCY'] | Latency=79.63991165161133 | Traffic=1
15:45:51 | Alertas=['MEDIUM_LATENCY'] | Latency=77.5597095489502 | Traffic=2
15:45:53 | Alertas=['MEDIUM_LATENCY'] | Latency=80.00516891479492 | Traffic=2
15:45:56 | Alertas=['MEDIUM_LATENCY'] | Latency=88.07516098022461 | Traffic=7
15:45:58 | Alertas=['MEDIUM_LATENCY'] | Latency=83.88972282409668 | Traffic=6
15:46:00 | Alertas=['MEDIUM_LATENCY'] | Latency=77.59737968444824 | Traffic=2
15:46:02 | Alertas=['MEDIUM_LATENCY'] | Latency=78.82928848266602 | Traffic=4
15:46:05 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=78.19914817810059 | Traffic=65
15:46:07 | Alertas=[] | Latency=69.44894790649414 | Traffic=3
15:46:09 | Alertas=['MEDIUM_LATENCY'] | Latency=79.21624183654785 | Traffic=4
15:46:11 | Alertas=['MEDIUM_LATENCY'] | Latency=77.75664329528809 | Traffic=6
15:46:14 | Alertas=['MEDIUM_LATENCY'] | Latency=80.64627647399902 | Traffic=2
15:46:16 | Alertas=['MEDIUM_LATENCY'] | Latency=83.3740234375 | Traffic=1
15:46:18 | Alertas=['MEDIUM_LATENCY'] | Latency=74.78117942810059 | Traffic=7
15:46:20 | Alertas=['MEDIUM_LATENCY'] | Latency=78.22799682617188 | Traffic=2
15:46:22 | Alertas=['MEDIUM_LATENCY'] | Latency=78.30500602722168 | Traffic=1
15:46:25 | Alertas=['MEDIUM_LATENCY'] | Latency=81.40945434570312 | Traffic=8
15:46:27 | Alertas=['MEDIUM_LATENCY'] | Latency=79.95080947875977 | Traffic=6
15:46:29 | Alertas=['MEDIUM_LATENCY'] | Latency=73.76265525817871 | Traffic=1
15:46:31 | Alertas=['MEDIUM_LATENCY'] | Latency=79.02312278747559 | Traffic=3
15:46:34 | Alertas=['MEDIUM_LATENCY'] | Latency=78.60851287841797 | Traffic=17
15:46:36 | Alertas=['MEDIUM_LATENCY'] | Latency=82.66019821166992 | Traffic=1
15:46:38 | Alertas=['MEDIUM_LATENCY'] | Latency=80.63316345214844 | Traffic=6
15:46:40 | Alertas=['MEDIUM_LATENCY'] | Latency=76.51472091674805 | Traffic=2
15:46:42 | Alertas=['MEDIUM_LATENCY'] | Latency=77.91996002197266 | Traffic=4
15:46:45 | Alertas=['MEDIUM_LATENCY'] | Latency=76.65562629699707 | Traffic=1
15:46:47 | Alertas=['MEDIUM_LATENCY'] | Latency=85.7086181640625 | Traffic=1
15:46:49 | Alertas=['MEDIUM_LATENCY'] | Latency=81.8181037902832 | Traffic=4
15:46:51 | Alertas=['MEDIUM_LATENCY'] | Latency=79.49090003967285 | Traffic=3
15:46:53 | Alertas=['MEDIUM_LATENCY'] | Latency=82.52859115600586 | Traffic=34
15:46:56 | Alertas=['MEDIUM_LATENCY'] | Latency=77.61955261230469 | Traffic=2
15:46:58 | Alertas=['MEDIUM_LATENCY'] | Latency=80.37996292114258 | Traffic=24
15:47:00 | Alertas=['MEDIUM_LATENCY'] | Latency=82.19647407531738 | Traffic=26
15:47:02 | Alertas=['MEDIUM_LATENCY'] | Latency=81.50362968444824 | Traffic=4
15:47:05 | Alertas=['MEDIUM_LATENCY'] | Latency=78.00817489624023 | Traffic=12
15:47:07 | Alertas=[] | Latency=68.01676750183105 | Traffic=24
15:47:09 | Alertas=['MEDIUM_LATENCY'] | Latency=81.21657371520996 | Traffic=5
15:47:11 | Alertas=['MEDIUM_LATENCY'] | Latency=93.39261054992676 | Traffic=2
15:47:13 | Alertas=['MEDIUM_LATENCY'] | Latency=82.43393898010254 | Traffic=3
15:47:16 | Alertas=['MEDIUM_LATENCY'] | Latency=81.48479461669922 | Traffic=1
15:47:18 | Alertas=[] | Latency=67.42668151855469 | Traffic=4
15:47:20 | Alertas=['MEDIUM_LATENCY'] | Latency=79.08439636230469 | Traffic=4
15:47:22 | Alertas=['MEDIUM_LATENCY'] | Latency=78.48978042602539 | Traffic=1
15:47:25 | Alertas=['MEDIUM_LATENCY'] | Latency=88.81688117980957 | Traffic=8
15:47:27 | Alertas=['MEDIUM_LATENCY'] | Latency=86.06910705566406 | Traffic=7
15:47:29 | Alertas=['MEDIUM_LATENCY'] | Latency=78.70650291442871 | Traffic=3
15:47:31 | Alertas=['MEDIUM_LATENCY'] | Latency=76.73883438110352 | Traffic=2
15:47:34 | Alertas=['MEDIUM_LATENCY'] | Latency=87.4791145324707 | Traffic=14
15:47:36 | Alertas=['MEDIUM_LATENCY'] | Latency=76.5831470489502 | Traffic=1
15:47:38 | Alertas=['MEDIUM_LATENCY'] | Latency=82.41868019104004 | Traffic=5
15:47:40 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=77.18634605407715 | Traffic=74
15:47:42 | Alertas=['MEDIUM_LATENCY'] | Latency=77.48770713806152 | Traffic=4
15:47:45 | Alertas=['MEDIUM_LATENCY'] | Latency=79.42724227905273 | Traffic=5
15:47:47 | Alertas=['MEDIUM_LATENCY'] | Latency=85.18314361572266 | Traffic=2
15:47:49 | Alertas=['MEDIUM_LATENCY'] | Latency=93.78886222839355 | Traffic=24
15:47:51 | Alertas=['MEDIUM_LATENCY'] | Latency=77.27456092834473 | Traffic=2
15:47:54 | Alertas=['MEDIUM_LATENCY'] | Latency=76.64752006530762 | Traffic=2
15:47:56 | Alertas=['MEDIUM_LATENCY'] | Latency=82.49497413635254 | Traffic=1
15:47:58 | Alertas=['MEDIUM_LATENCY'] | Latency=84.59782600402832 | Traffic=4
15:48:00 | Alertas=['MEDIUM_LATENCY'] | Latency=85.60538291931152 | Traffic=23
15:48:02 | Alertas=['MEDIUM_LATENCY'] | Latency=82.18526840209961 | Traffic=3
15:48:05 | Alertas=['MEDIUM_LATENCY'] | Latency=77.79407501220703 | Traffic=13
15:48:07 | Alertas=['MEDIUM_LATENCY'] | Latency=83.9393138885498 | Traffic=1
15:48:09 | Alertas=['MEDIUM_LATENCY'] | Latency=84.70392227172852 | Traffic=20
15:48:11 | Alertas=['MEDIUM_LATENCY'] | Latency=82.73601531982422 | Traffic=23
15:48:13 | Alertas=['HIGH_LATENCY'] | Latency=114.04609680175781 | Traffic=6
15:48:16 | Alertas=[] | Latency=67.7480697631836 | Traffic=19
15:48:18 | Alertas=['MEDIUM_LATENCY'] | Latency=83.07266235351562 | Traffic=3
15:48:20 | Alertas=['MEDIUM_LATENCY'] | Latency=72.05629348754883 | Traffic=4
15:48:22 | Alertas=['MEDIUM_LATENCY'] | Latency=84.05947685241699 | Traffic=1
15:48:24 | Alertas=[] | Latency=67.59953498840332 | Traffic=2
15:48:27 | Alertas=['MEDIUM_LATENCY'] | Latency=83.10222625732422 | Traffic=3
15:48:29 | Alertas=['MEDIUM_LATENCY'] | Latency=87.88204193115234 | Traffic=28
15:48:31 | Alertas=['MEDIUM_LATENCY'] | Latency=81.37130737304688 | Traffic=13
15:48:33 | Alertas=['MEDIUM_LATENCY'] | Latency=83.05740356445312 | Traffic=2
15:48:36 | Alertas=['MEDIUM_LATENCY'] | Latency=81.04896545410156 | Traffic=2
15:48:38 | Alertas=['MEDIUM_LATENCY'] | Latency=83.1291675567627 | Traffic=23
15:48:40 | Alertas=['MEDIUM_LATENCY'] | Latency=83.08529853820801 | Traffic=4
15:48:42 | Alertas=['MEDIUM_LATENCY'] | Latency=84.16056632995605 | Traffic=47
15:48:44 | Alertas=['MEDIUM_LATENCY'] | Latency=82.20767974853516 | Traffic=16
15:48:47 | Alertas=['MEDIUM_LATENCY'] | Latency=83.23311805725098 | Traffic=2
15:48:49 | Alertas=[] | Latency=69.6098804473877 | Traffic=3
15:48:51 | Alertas=['MEDIUM_LATENCY'] | Latency=82.05533027648926 | Traffic=1
15:48:53 | Alertas=['MEDIUM_LATENCY'] | Latency=81.91084861755371 | Traffic=1
15:48:55 | Alertas=['MEDIUM_LATENCY'] | Latency=76.8730640411377 | Traffic=2
15:48:58 | Alertas=['MEDIUM_LATENCY'] | Latency=71.30932807922363 | Traffic=8
15:49:00 | Alertas=['MEDIUM_LATENCY'] | Latency=83.12582969665527 | Traffic=19
15:49:02 | Alertas=['MEDIUM_LATENCY'] | Latency=81.04276657104492 | Traffic=4
15:49:04 | Alertas=['MEDIUM_LATENCY'] | Latency=84.09476280212402 | Traffic=3
15:49:07 | Alertas=['MEDIUM_LATENCY'] | Latency=71.34079933166504 | Traffic=37
15:49:09 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=84.2738151550293 | Traffic=91
15:49:11 | Alertas=['MEDIUM_LATENCY'] | Latency=82.19528198242188 | Traffic=18
15:49:13 | Alertas=['MEDIUM_LATENCY'] | Latency=70.76263427734375 | Traffic=18
15:49:15 | Alertas=['MEDIUM_LATENCY'] | Latency=81.13574981689453 | Traffic=22
15:49:18 | Alertas=['MEDIUM_LATENCY'] | Latency=80.0635814666748 | Traffic=22
15:49:20 | Alertas=['MEDIUM_LATENCY'] | Latency=73.67253303527832 | Traffic=30
15:49:22 | Alertas=['MEDIUM_LATENCY'] | Latency=74.77855682373047 | Traffic=6
15:49:24 | Alertas=['MEDIUM_LATENCY'] | Latency=83.03213119506836 | Traffic=19
15:49:26 | Alertas=['MEDIUM_LATENCY'] | Latency=82.3354721069336 | Traffic=3
15:49:29 | Alertas=['HIGH_LATENCY'] | Latency=100.37398338317871 | Traffic=6
15:49:31 | Alertas=['MEDIUM_LATENCY'] | Latency=83.5564136505127 | Traffic=19
15:49:33 | Alertas=['MEDIUM_LATENCY'] | Latency=85.20150184631348 | Traffic=7
15:49:35 | Alertas=['MEDIUM_LATENCY'] | Latency=83.67037773132324 | Traffic=15
15:49:38 | Alertas=['MEDIUM_LATENCY'] | Latency=82.25703239440918 | Traffic=4
15:49:40 | Alertas=['MEDIUM_LATENCY'] | Latency=80.97076416015625 | Traffic=1
15:49:42 | Alertas=['MEDIUM_LATENCY'] | Latency=82.14569091796875 | Traffic=11
15:49:44 | Alertas=['MEDIUM_LATENCY'] | Latency=84.11359786987305 | Traffic=2
15:49:47 | Alertas=['MEDIUM_LATENCY'] | Latency=81.99453353881836 | Traffic=1
15:49:49 | Alertas=['MEDIUM_LATENCY'] | Latency=81.62879943847656 | Traffic=2
15:49:51 | Alertas=['MEDIUM_LATENCY'] | Latency=83.15348625183105 | Traffic=11
15:49:53 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=84.59639549255371 | Traffic=76
15:49:55 | Alertas=['MEDIUM_LATENCY'] | Latency=81.62426948547363 | Traffic=15
15:49:58 | Alertas=['MEDIUM_LATENCY'] | Latency=78.34005355834961 | Traffic=37
15:50:00 | Alertas=['MEDIUM_LATENCY'] | Latency=73.33540916442871 | Traffic=17
15:50:02 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=77.7432918548584 | Traffic=57
15:50:04 | Alertas=['MEDIUM_LATENCY'] | Latency=70.78719139099121 | Traffic=25
15:50:06 | Alertas=['MEDIUM_LATENCY'] | Latency=83.24432373046875 | Traffic=17
15:50:09 | Alertas=[] | Latency=68.04823875427246 | Traffic=2
15:50:11 | Alertas=['MEDIUM_LATENCY'] | Latency=81.94255828857422 | Traffic=1
15:50:13 | Alertas=['MEDIUM_LATENCY'] | Latency=82.04078674316406 | Traffic=9
15:50:15 | Alertas=['MEDIUM_LATENCY'] | Latency=81.25162124633789 | Traffic=16
15:50:17 | Alertas=['MEDIUM_LATENCY'] | Latency=82.2610855102539 | Traffic=24
15:50:20 | Alertas=['MEDIUM_LATENCY'] | Latency=83.19973945617676 | Traffic=7
15:50:22 | Alertas=['MEDIUM_LATENCY'] | Latency=79.61010932922363 | Traffic=4
15:50:25 | Alertas=['HOST_OFFLINE'] | Latency=None | Traffic=5
15:50:27 | Alertas=['MEDIUM_LATENCY'] | Latency=84.11240577697754 | Traffic=3
15:50:29 | Alertas=['MEDIUM_LATENCY'] | Latency=82.83662796020508 | Traffic=3
15:50:32 | Alertas=['MEDIUM_LATENCY'] | Latency=81.73489570617676 | Traffic=4
15:50:34 | Alertas=['MEDIUM_LATENCY'] | Latency=71.7020034790039 | Traffic=1
15:50:36 | Alertas=['MEDIUM_LATENCY'] | Latency=83.13918113708496 | Traffic=5
15:50:38 | Alertas=['MEDIUM_LATENCY'] | Latency=81.59613609313965 | Traffic=20
15:50:41 | Alertas=['MEDIUM_LATENCY'] | Latency=74.21541213989258 | Traffic=4
15:50:43 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=77.19230651855469 | Traffic=92
15:50:45 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=83.59575271606445 | Traffic=86
15:50:47 | Alertas=['MEDIUM_LATENCY'] | Latency=85.14833450317383 | Traffic=26
15:50:49 | Alertas=['MEDIUM_LATENCY'] | Latency=83.01162719726562 | Traffic=6
15:50:52 | Alertas=['MEDIUM_LATENCY'] | Latency=83.1143856048584 | Traffic=40
15:50:54 | Alertas=['MEDIUM_LATENCY'] | Latency=87.48459815979004 | Traffic=38
15:50:56 | Alertas=['MEDIUM_LATENCY'] | Latency=87.56756782531738 | Traffic=7
15:50:58 | Alertas=['MEDIUM_LATENCY'] | Latency=72.95346260070801 | Traffic=47
15:51:01 | Alertas=['MEDIUM_LATENCY'] | Latency=89.65516090393066 | Traffic=45
15:51:03 | Alertas=['MEDIUM_LATENCY'] | Latency=86.18640899658203 | Traffic=5
15:51:05 | Alertas=['MEDIUM_LATENCY'] | Latency=78.0181884765625 | Traffic=4
15:51:07 | Alertas=['MEDIUM_LATENCY'] | Latency=81.03442192077637 | Traffic=1
15:51:09 | Alertas=['MEDIUM_LATENCY'] | Latency=82.31210708618164 | Traffic=3
15:51:12 | Alertas=['MEDIUM_LATENCY'] | Latency=82.49998092651367 | Traffic=7
